raw	clean
Thaumatomyrmex_contumax_EX2355_UFV-LABECOL-000392	Thaumatomyrmex_contumax
Thaumatomyrmex_br02_D0419a_CASENT0007015	Thaumatomyrmex_br
Thaumatomyrmex_ferox_EX2306_CASENT0649093	Thaumatomyrmex_ferox
Thaumatomyrmex_mandibularis_EX2304_CASENT0649091	Thaumatomyrmex_mandibularis
Thaumatomyrmex_cochlearis_EX3576_CASENT0651989	Thaumatomyrmex_cochlearis
Thaumatomyrmex_nageli_EX3575_CASENT0652032	Thaumatomyrmex_nageli
