raw	clean
Acanthoponera_minor_MIN01	Acanthoponera_minor
Acanthoponera_goeldii_GPC01	Acanthoponera_goeldii
Acanthoponera_mucronata_GPC02	Acanthoponera_mucronata
Acanthoponera_sp_GPC03	Acanthoponera_sp
