raw	clean
Tanipone_scelesta_M159	Tanipone_scelesta
Tanipone_zona_M182	Tanipone_zona
Tanipone_aglandula_M280	Tanipone_aglandula
Tanipone_hirsuta_M279	Tanipone_hirsuta
