raw	clean
Opisthopsis_haddoni_D1519	Opisthopsis_haddoni
Opisthopsis_major_D2304	Opisthopsis_major
Opisthopsis_picta_D2308	Opisthopsis_picta
Opisthopsis_pg01_D0580	Opisthopsis_pg
Opisthopsis_respiciens_D0283	Opisthopsis_respiciens
