raw	clean
Cylindromyrmex_meinerti_D778	Cylindromyrmex_meinerti
Cylindromyrmex_brasiliensis_M140	Cylindromyrmex_brasiliensis
Cylindromyrmex_darlingtoni_M211	Cylindromyrmex_darlingtoni
Cylindromyrmex_whymperi_M271	Cylindromyrmex_whymperi
