raw	clean
Belonopelta_attenuata_EX2501_ICN100255	Belonopelta_attenuata
Belonopelta_sp_indet_BEB007_CASENT0220576	Belonopelta_sp
Belonopelta_deletrix_BEB019_CASENT0106467	Belonopelta_deletrix
Belonopelta_deletrix_BEB022_CASENT0106470	Belonopelta_deletrix
Belonopelta_deletrix_BEB024_CASENT0106472	Belonopelta_deletrix
