raw	clean
Fisheropone_hartwigi_D2066_CASENT0217039	Fisheropone_hartwigi
Fisheropone_ambigua_EX2736_CASENT0290558	Fisheropone_ambigua
Fisheropone_ambigua_EX2727_CASENT0295217	Fisheropone_ambigua
Fisheropone_ambigua_D2434_CASENT0250464	Fisheropone_ambigua
Fisheropone_ambigua_EX3640_CASENT0774577	Fisheropone_ambigua
