raw	clean
Poneracantha_bispinosa_EX1320	Poneracantha_bispinosa
Poneracantha_mecotyle_EX1373	Poneracantha_mecotyle
Poneracantha_enodis_GAB172	Poneracantha_enodis
Poneracantha_banksi_EX1325	Poneracantha_banksi
Poneracantha_triangularis_GAB123	Poneracantha_triangularis
Poneracantha_wilsoni_GAB154	Poneracantha_wilsoni
Poneracantha_mediatrix_GAB146	Poneracantha_mediatrix
Poneracantha_sp_GAB176	Poneracantha_sp
Poneracantha_sp_GAB69	Poneracantha_sp
Poneracantha_rastrata_GAB72	Poneracantha_rastrata
