raw	clean
Emeryopone_my01_D0990_CASENT0226984	Emeryopone_my
Emeryopone_buttelreepeni_EX2978_CASENT0131922	Emeryopone_buttelreepeni
Emeryopone_melaina_EX2663_CASENT0717670	Emeryopone_melaina
