raw	clean
Lioponera_longitarsus_M193	Lioponera_longitarsus
Lioponera_vespula_M210	Lioponera_vespula
Lioponera_nr_kraepelinii_M131	Lioponera_kraepelinii
Lioponera_nr_mayri_M215	Lioponera_mayri
Lioponera_cf_suscitata_M267	Lioponera_suscitata
Lioponera_marginata_M249	Lioponera_marginata
Lioponera_clarus_M137	Lioponera_clarus
Lioponera_ruficornis_M165	Lioponera_ruficornis
